"ID","Latitude","Longitude","Year.Month.Day","Adults"
204,50.1000431675,-68.6014968982,"2013/08/23",0.00213675213675214
204,50.1000431675,-68.6014968982,"2013/08/24",0.00213675213675214
204,50.1000431675,-68.6014968982,"2013/08/25",0.00213675213675214
205,50.1000817637,-68.4609203621,"2013/07/18",0.0031201248049922
205,50.1000817637,-68.4609203621,"2013/07/19",0.0031201248049922
205,50.1000817637,-68.4609203621,"2013/07/20",0.0062402496099844
205,50.1000817637,-68.4609203621,"2013/07/21",0.0093603744149766
205,50.1000817637,-68.4609203621,"2013/07/22",0.0140405616224649
205,50.1000817637,-68.4609203621,"2013/07/23",0.0171606864274571
205,50.1000817637,-68.4609203621,"2013/07/24",0.0218408736349454
205,50.1000817637,-68.4609203621,"2013/07/25",0.031201248049922
205,50.1000817637,-68.4609203621,"2013/07/26",0.0343213728549142
205,50.1000817637,-68.4609203621,"2013/07/27",0.0343213728549142
205,50.1000817637,-68.4609203621,"2013/07/28",0.0390015600624025
205,50.1000817637,-68.4609203621,"2013/07/29",0.0405616224648986
205,50.1000817637,-68.4609203621,"2013/07/30",0.0405616224648986
205,50.1000817637,-68.4609203621,"2013/07/31",0.0421216848673947
205,50.1000817637,-68.4609203621,"2013/08/01",0.0514820592823713
205,50.1000817637,-68.4609203621,"2013/08/02",0.0514820592823713
205,50.1000817637,-68.4609203621,"2013/08/03",0.0483619344773791
205,50.1000817637,-68.4609203621,"2013/08/04",0.0452418096723869
205,50.1000817637,-68.4609203621,"2013/08/05",0.046801872074883
205,50.1000817637,-68.4609203621,"2013/08/06",0.0483619344773791
205,50.1000817637,-68.4609203621,"2013/08/07",0.0483619344773791
205,50.1000817637,-68.4609203621,"2013/08/08",0.0452418096723869
205,50.1000817637,-68.4609203621,"2013/08/09",0.0405616224648986
205,50.1000817637,-68.4609203621,"2013/08/10",0.0358814352574103
205,50.1000817637,-68.4609203621,"2013/08/11",0.0343213728549142
205,50.1000817637,-68.4609203621,"2013/08/12",0.0296411856474259
205,50.1000817637,-68.4609203621,"2013/08/13",0.0280811232449298
205,50.1000817637,-68.4609203621,"2013/08/14",0.0265210608424337
205,50.1000817637,-68.4609203621,"2013/08/15",0.0202808112324493
205,50.1000817637,-68.4609203621,"2013/08/16",0.015600624024961
205,50.1000817637,-68.4609203621,"2013/08/17",0.0109204368174727
205,50.1000817637,-68.4609203621,"2013/08/18",0.0078003120124805
205,50.1000817637,-68.4609203621,"2013/08/19",0.0062402496099844
205,50.1000817637,-68.4609203621,"2013/08/20",0.0046801872074883
205,50.1000817637,-68.4609203621,"2013/08/21",0.0046801872074883
205,50.1000817637,-68.4609203621,"2013/08/22",0.0031201248049922
205,50.1000817637,-68.4609203621,"2013/08/23",0.0031201248049922
205,50.1000817637,-68.4609203621,"2013/08/24",0.0015600624024961
205,50.1000817637,-68.4609203621,"2013/08/25",0.0015600624024961
205,50.1000817637,-68.4609203621,"2013/08/26",0.0015600624024961
205,50.1000817637,-68.4609203621,"2013/08/27",0.0015600624024961
206,50.0999465072,-68.3203441216,"2013/07/18",0.00162337662337662
206,50.0999465072,-68.3203441216,"2013/07/19",0.00162337662337662
206,50.0999465072,-68.3203441216,"2013/07/20",0.00324675324675325
206,50.0999465072,-68.3203441216,"2013/07/21",0.00324675324675325
206,50.0999465072,-68.3203441216,"2013/07/22",0.00811688311688312
206,50.0999465072,-68.3203441216,"2013/07/23",0.0113636363636364
206,50.0999465072,-68.3203441216,"2013/07/24",0.0146103896103896
206,50.0999465072,-68.3203441216,"2013/07/25",0.0194805194805195
206,50.0999465072,-68.3203441216,"2013/07/26",0.0275974025974026
206,50.0999465072,-68.3203441216,"2013/07/27",0.0292207792207792
206,50.0999465072,-68.3203441216,"2013/07/28",0.0324675324675325
206,50.0999465072,-68.3203441216,"2013/07/29",0.0308441558441558
206,50.0999465072,-68.3203441216,"2013/07/30",0.0357142857142857
206,50.0999465072,-68.3203441216,"2013/07/31",0.0454545454545455
206,50.0999465072,-68.3203441216,"2013/08/01",0.0438311688311688
206,50.0999465072,-68.3203441216,"2013/08/02",0.0438311688311688
206,50.0999465072,-68.3203441216,"2013/08/03",0.0470779220779221
206,50.0999465072,-68.3203441216,"2013/08/04",0.0454545454545455
206,50.0999465072,-68.3203441216,"2013/08/05",0.0454545454545455
206,50.0999465072,-68.3203441216,"2013/08/06",0.0454545454545455
206,50.0999465072,-68.3203441216,"2013/08/07",0.0438311688311688
206,50.0999465072,-68.3203441216,"2013/08/08",0.0422077922077922
206,50.0999465072,-68.3203441216,"2013/08/09",0.0405844155844156
206,50.0999465072,-68.3203441216,"2013/08/10",0.038961038961039
206,50.0999465072,-68.3203441216,"2013/08/11",0.038961038961039
206,50.0999465072,-68.3203441216,"2013/08/12",0.038961038961039
206,50.0999465072,-68.3203441216,"2013/08/13",0.0357142857142857
206,50.0999465072,-68.3203441216,"2013/08/14",0.0340909090909091
206,50.0999465072,-68.3203441216,"2013/08/15",0.0308441558441558
206,50.0999465072,-68.3203441216,"2013/08/16",0.025974025974026
206,50.0999465072,-68.3203441216,"2013/08/17",0.0243506493506494
206,50.0999465072,-68.3203441216,"2013/08/18",0.0178571428571429
206,50.0999465072,-68.3203441216,"2013/08/19",0.0178571428571429
206,50.0999465072,-68.3203441216,"2013/08/20",0.0146103896103896
206,50.0999465072,-68.3203441216,"2013/08/21",0.00649350649350649
206,50.0999465072,-68.3203441216,"2013/08/22",0.00324675324675325
206,50.0999465072,-68.3203441216,"2013/08/23",0.00324675324675325
206,50.0999465072,-68.3203441216,"2013/08/24",0.00162337662337662
206,50.0999465072,-68.3203441216,"2013/08/25",0.00162337662337662
206,50.0999465072,-68.3203441216,"2013/08/26",0.00162337662337662
206,50.0999465072,-68.3203441216,"2013/08/27",0.00162337662337662
207,50.0996373997,-68.1797692404,"2013/07/19",0.00162074554294976
207,50.0996373997,-68.1797692404,"2013/07/20",0.00162074554294976
207,50.0996373997,-68.1797692404,"2013/07/21",0.00324149108589951
207,50.0996373997,-68.1797692404,"2013/07/22",0.00648298217179903
207,50.0996373997,-68.1797692404,"2013/07/23",0.0113452188006483
207,50.0996373997,-68.1797692404,"2013/07/24",0.0162074554294976
207,50.0996373997,-68.1797692404,"2013/07/25",0.0178282009724473
207,50.0996373997,-68.1797692404,"2013/07/26",0.0226904376012966
207,50.0996373997,-68.1797692404,"2013/07/27",0.0307941653160454
207,50.0996373997,-68.1797692404,"2013/07/28",0.0291734197730956
207,50.0996373997,-68.1797692404,"2013/07/29",0.0356564019448947
207,50.0996373997,-68.1797692404,"2013/07/30",0.0421393841166937
207,50.0996373997,-68.1797692404,"2013/07/31",0.0437601296596434
207,50.0996373997,-68.1797692404,"2013/08/01",0.0453808752025932
207,50.0996373997,-68.1797692404,"2013/08/02",0.0470016207455429
207,50.0996373997,-68.1797692404,"2013/08/03",0.0453808752025932
207,50.0996373997,-68.1797692404,"2013/08/04",0.0470016207455429
207,50.0996373997,-68.1797692404,"2013/08/05",0.0453808752025932
207,50.0996373997,-68.1797692404,"2013/08/06",0.0453808752025932
207,50.0996373997,-68.1797692404,"2013/08/07",0.0453808752025932
207,50.0996373997,-68.1797692404,"2013/08/08",0.0453808752025932
207,50.0996373997,-68.1797692404,"2013/08/09",0.0405186385737439
207,50.0996373997,-68.1797692404,"2013/08/10",0.0388978930307942
207,50.0996373997,-68.1797692404,"2013/08/11",0.0356564019448947
207,50.0996373997,-68.1797692404,"2013/08/12",0.0340356564019449
207,50.0996373997,-68.1797692404,"2013/08/13",0.0307941653160454
207,50.0996373997,-68.1797692404,"2013/08/14",0.0291734197730956
207,50.0996373997,-68.1797692404,"2013/08/15",0.0275526742301459
207,50.0996373997,-68.1797692404,"2013/08/16",0.0243111831442464
207,50.0996373997,-68.1797692404,"2013/08/17",0.0226904376012966
207,50.0996373997,-68.1797692404,"2013/08/18",0.0226904376012966
207,50.0996373997,-68.1797692404,"2013/08/19",0.0162074554294976
207,50.0996373997,-68.1797692404,"2013/08/20",0.0113452188006483
207,50.0996373997,-68.1797692404,"2013/08/21",0.0113452188006483
207,50.0996373997,-68.1797692404,"2013/08/22",0.00810372771474878
207,50.0996373997,-68.1797692404,"2013/08/23",0.00648298217179903
207,50.0996373997,-68.1797692404,"2013/08/24",0.00486223662884927
207,50.0996373997,-68.1797692404,"2013/08/25",0.00324149108589951
207,50.0996373997,-68.1797692404,"2013/08/26",0.00162074554294976
207,50.0996373997,-68.1797692404,"2013/08/27",0.00162074554294976
208,50.0991544444,-68.0391967818,"2013/07/20",0.0015748031496063
208,50.0991544444,-68.0391967818,"2013/07/21",0.0031496062992126
208,50.0991544444,-68.0391967818,"2013/07/22",0.0094488188976378
208,50.0991544444,-68.0391967818,"2013/07/23",0.0094488188976378
208,50.0991544444,-68.0391967818,"2013/07/24",0.015748031496063
208,50.0991544444,-68.0391967818,"2013/07/25",0.0204724409448819
